1.16423 -1.58491 0
0 0.256321 0.208414
0.715567 0.403658 0
0.905364 0 -0.860024
-0.862811 -1.0721 0.430596
0 -0.801117 -1.34655
0.460354 0.851373 -0.502215
0 0 0
-0.825476 -0.180025 0
-0.91813 -0.880961 0
1.43604 0.65853 -0.790282
1.46905 0 -0.144883
-0.768872 -1.10863 0
-1.15073 0.831757 -1.57057
-0.725199 1.99239 0.933749
-0.721878 0 1.64639
-1.39669 -1.15527 0.966159
0.681271 0 -0.770922
0.576385 -0.463934 -0.471414
0 0 -0.779113
0 -0.207943 -1.74021
0 0.194529 0.858659
0 -0.559559 -0.631989
0 -1.43891 1.15603
-1.23113 -0.954874 -0.541755
0.607948 1.17246 -0.252507
-0.572585 0.798436 0.413962
-1.4739 1.08002 0.27062
0.379761 -1.14886 0
0 0 -0.452454
0 -1.15988 0
0.694105 1.23748 0
0.958949 0.658116 0
0 1.48469 -0.996927
0 0.372744 0
0.172699 0 0.282455
-0.0551714 -1.7715 -0.750009
0 0.0842446 0
1.19032 0.829728 0
0.612018 0 0.193024
1.91216 1.19642 1.53101
0.493575 -0.306077 -0.190019
1.09504 -1.48062 -0.598472
-0.561043 0 -0.646874
-0.801143 0 0.68362
-0.939804 0 0.254951
0.904459 0 0.718876
0.135015 0.832192 0
0.651569 -0.155777 0.236151
0 0.618194 -1.31039
0 0 0
-1.03634 0 0
0 0 0
-0.998617 0 -0.410902
-0.469759 0 1.20353
0 -1.04107 -1.39901
0 -0.315965 -0.387367
-0.490866 0 0.625419
1.42266 0 0.949071
0 0.967655 0.439065
0.513047 1.18483 -1.75656
0.998168 0 -0.88545
-0.588662 0 -1.30841
-0.311979 0 0.551901
-1.51079 0.635968 0
0 0.624167 0
0.980261 -0.629652 0
1.04234 -0.351404 0
0 0 -0.77214
0 0 0
1.04877 0 0
0 1.04869 -1.16577
-0.318093 0 0.838883
-0.923961 0.91553 0
0 0.401005 0.434569
0 -1.01189 -0.698958
-0.0903859 0 0
-0.383884 1.85187 0.486977
-0.542138 0.458315 0.900763
-1.47118 0.752084 -0.714281
0 -0.237486 0
0 -0.675293 -1.0287
0.620978 -1.06928 0
0.764608 0 0
0 -0.595842 0.818172
-1.4424 1.60399 -0.975112
0.784066 0 0.336422
0.943751 0 -0.847141
-0.444895 -1.33592 -0.990057
1.19918 1.29722 0
-0.214058 0 1.15261
-0.71604 1.04051 0.65025
0 0 1.31308
-1.43422 0.630567 0
0 -2.07023 0
0.598268 0.120273 -0.473831
-0.361629 0.498426 0.641255
0 0.986323 1.11761
-0.739937 -0.516412 0.371763
0.125152 0 0
0.532432 0 0.678518
0.196972 -1.21284 0
0.0831575 -0.783204 0
0.490115 0 1.04277
0 0 0
0.51825 0 0
-0.495314 0 0.526111
1.51967 0.996335 -1.01683
-2.087 0.640363 -0.597273
0.789669 0 -0.668389
0.508708 0 -1.2454
-0.197974 0.916975 0.657512
0.796074 0.583817 0.848777
0.865752 -0.629971 -1.01911
0 0 0
-1.4232 0.78388 0
1.19821 -1.03826 0
-1.08039 0 0
0 0.904851 -0.624387
-0.770551 1.24538 -1.04673
0 1.02147 -0.406609
1.91982 -0.437367 -0.9403
0 -1.46284 -0.416915
0.572333 1.26997 -0.618388
-0.527334 -0.930578 0.642039
0 1.04284 0.73311
0.502494 0.632467 0
0 0.645553 -0.830971
0.372773 -0.968411 -0.80915
-1.50413 1.29791 0
0 -1.73061 -2.08063
0.802951 1.61273 -0.260097
0.369743 -0.854545 -1.02935
0.695349 0 -0.857003
1.05783 -0.631235 0
-0.936688 0 0.9197
1.14008 0.280883 0.264079
0.543306 0 -0.117914
0.644752 0 0.752622
0 1.41096 -0.669846
0 0 0.906542
1.39525 0.761825 0.864737
1.52485 -0.923394 -0.530805
0 0 -0.449459
-0.435283 1.06549 0.229415
0.396349 0.751804 0.157108
0.671597 -0.395346 0.598015
0 0 0
-0.788449 -0.880757 0
0 0 0.954689
0 0 0
0.121859 -0.742296 0
-0.375859 0 1.03847
0.473278 0.927943 0
0 -0.736685 0.83699
-0.993119 0.595624 -0.583188
0 0 0
-0.396548 -1.00941 1.01312
0 0 0.567355
-1.59046 0.769246 0
0.31995 0.0455471 0.988431
0.314605 0 -0.246026
-0.601492 0.110934 0
1.12694 0 0
1.20349 0.620596 0
0 0 1.00902
0.42698 0 0.0755346
0 1.42304 0
-1.29392 0.890354 0
0 -0.591571 1.21124
0 0.593541 -0.646837
0 -0.437157 -0.63604
-0.540801 0.533598 -0.811368
0.65611 -0.66826 -0.589648
0 -0.419364 1.65649
0 0.960275 0
-2.21984 -0.2175 0.924927
0.315016 0.801542 0
0 -1.34336 0
-0.750858 0 -0.270644
-0.837956 0 0
0.540519 0 -0.73315
0.379804 0 0.884368
-1.23849 0.244461 -1.36946
0 -1.1753 0
0.440486 0.707298 0
0 0.904963 0.715335
1.57049 0.731431 -0.559571
1.103 0 0.639394
0.702819 0.803101 -1.30483
0 -0.269587 0.612639
0 -0.983271 0
-0.841467 0.770649 -0.548862
0.670806 -0.284693 -1.02263
0.745752 -0.486555 0.747242
0 -0.36239 -0.409576
-0.811767 0.585059 -0.817618
1.29046 0.200486 0.341512
0.548652 -0.752669 0.489703
0 0.7269 0.657491
0 0 -1.18398
-0.69853 -0.685684 0
-0.796683 -0.275687 -0.457162
-0.214736 -0.373819 1.00069
1.61934 0 1.13413
1.12249 -0.148091 -0.554947
0 -1.17625 0
-1.35301 -0.67344 0.848354
-0.361419 0.206998 1.44348
0.292607 -0.285679 0.978644
-0.701801 0 0
0.847103 -0.387187 0.347206
0 -0.380285 0.500654
0 0 0
0.40986 0.797901 -1.25861
-1.19586 0 -0.924208
-0.755018 0.65942 0.85761
-0.167516 1.10421 0
-1.07808 1.577 0
0 0 0.541869
0 0.488889 0
0.621125 0.505722 -0.703234
0.455932 0 0
-1.2454 -0.594947 -1.13413
-1.45576 -1.10235 0.766819
0.247054 0 -0.644929
-0.640915 0 0.386469
1.05116 0.929359 -0.53569
0 0.617191 0
0 0 0
0 -0.255856 1.03832
0.824381 0 1.36547
0 0 1.19802
0.236954 1.22286 0
-0.884109 0.862741 0
-0.171836 -0.553977 -0.103964
0.775401 -0.451349 2.08935
0 0.465138 -1.14302
0.528811 -0.939209 1.07213
0 -0.660737 0.180701
-1.05164 0.752971 -0.683018
0 0 -0.816786
0.282288 0 -0.634391
-0.366295 -0.400499 -0.798679
-0.326157 0 0
0 -1.11673 0
-0.760373 -0.236797 1.3291
-0.808401 0 0
-1.17066 0.744043 0
-1.27698 -1.22875 0.670191
0.983598 1.67418 1.24645
0 -1.0151 -0.24008
0 -1.15979 0.67714
0.90215 0 0
1.51902 0.558329 -0.684695
-0.341082 -0.938011 0
-1.19132 -1.14842 0
-0.790577 -0.409529 0.666437
-0.653989 -2.00939 0
0 -1.28731 0.85932
-1.05524 -0.379441 0.169373
0 0.86949 0
-0.418361 0.24303 1.46138
0 0.521327 0
-1.17679 0.59465 0
0 0.292405 1.58236
0.6832 0 0
0 -2.20001 0
-0.464878 0 1.06741
0.915608 0.794067 -0.610224
0.772332 -1.16937 0.517096
-1.095 0 0.399222
0 0 -0.685793
0.581601 -0.488357 0.430644
1.84509 -0.329144 0.747679
-1.15502 0.667181 -0.98588
0 0 -0.529501
0.632239 0 0.720704
0 1.37816 0.352754
0.629118 0.87775 0
0.216008 0.887317 0
-1.05563 0.167928 1.31489
-0.245535 0.472719 1.35977
0 0 0
-0.868112 -1.19408 0.658667
-1.16248 0 0
0 0 0.568192
-1.21289 0 -0.640385
-0.388528 0.630464 1.39763
0 0 0.953011
0 0 0
-0.749942 0 1.6271
0 0.613114 0
0.454221 0 0
-0.722041 -1.86966 0
0 -1.40788 -0.961658
-0.500699 -0.711617 -0.877575
0.35083 0 1.27349
1.04322 0 0
0 0 -0.800824
-0.543202 -0.354551 0
-0.84913 0.542651 -1.19265
-0.0873121 -0.551967 0
0 0.219153 0.886239
0.437621 0 0.450524
-0.318553 -0.607572 0
-0.217391 0 1.07754
0.401579 -1.75228 0.824188
0 0 0
-0.82514 0.991311 0
-1.06092 0.324055 -0.962001
-1.19917 -0.279306 0
0.686907 0.410948 0.25318
0 1.17174 0
0 0 1.00335
-0.563289 0 0.810109
0 -0.919333 0
0 -0.219976 0
0 0 -0.547279
-1.38491 1.40064 0.531068
0.973217 -0.836588 0
0.15357 0 -0.453077
-0.972554 0.946604 0
-1.79415 -0.751903 -0.509639
0.715759 0 0
-0.641078 0 1.3849
0.720486 0.895085 0
0 -0.696512 0
-0.144802 0.963931 1.72159
1.2074 0.874117 -0.600478
0 0 0
0 0 0
1.3567 0.881794 -0.680194
-0.418433 0.873984 0.235079
0 -0.435736 0.66764
0.243437 1.00444 0.791967
0 1.1512 -0.341147
0.61453 0 -0.918334
0.967641 -0.125459 -1.32244
0.529119 -0.285354 0
0 -0.729878 -0.971288
0 0 -0.617063
0 0 0
0 0 1.13636
0.452153 -0.941373 -0.864305
-1.32082 0 -0.934071
-0.213918 0.57413 0
1.42543 0.341607 0
0.59769 -0.614758 0
0.21665 -0.57145 -1.00776
-0.537107 0 0.498682
0.560256 0.98402 0
0 1.79613 -0.608464
-0.876278 0 -0.126984
1.29726 -1.88738 -0.322503
0 0 -0.538487
0 -1.90876 0
0.624656 0.312935 0
0 0 0
-0.910521 -0.721107 0.699052
0 0 -1.36593
-0.224029 0 0
-0.861379 -0.729201 1.0698
0 0.0216692 -0.530464
0.915989 -1.10731 0
0.622242 -0.424363 1.25696
-0.326239 0.907678 -1.35895
0 -0.579481 0
1.13831 0 -0.342064
-1.83933 0 0
0 0.447111 -1.09684
0 1.3058 0.807406
-0.605145 0.604716 -0.252266
0 -0.992768 -0.253652
0 -0.857871 0.261322
0.761944 0.771712 -0.804107
0.590193 -0.458306 0.334496
-1.08953 -1.31149 -0.7613
0.615734 -0.340101 1.14187
-0.541365 -1.19653 0
-0.352095 -0.351081 -0.549187
0 -1.37452 0.53707
0 0.836749 -0.509118
0 0.604103 -1.30012
-0.0657462 -0.759609 0
-0.435454 0 0
0 0 1.79102
0.894308 0.6491 -1.10788
0.592393 1.41111 0
1.32057 0 0
1.35361 0.484166 -0.617292
-0.791 1.0388 -1.19154
0 0 1.33233
0 0 0
-0.699656 0 0
0.818664 0.0342364 -0.148571
0 -0.723675 0
0 -1.81236 -0.255609
0 -1.19521 0
0.602596 1.58306 0
1.19905 0 0
0 0 -0.710562
0 0 0
0 -0.933487 -0.804744
-0.66924 -0.359436 0.607641
0 0 0.84695
0.551328 -0.076833 -1.08096
0 0 -0.472192
0 0 1.04656
0.456397 0.403494 0
-0.291668 0 0
-0.80545 0 1.82801
1.01963 0.667084 -1.05636
0 -0.684682 0.837039
-0.219606 0 0.28445
0 -0.593005 0
0 0.566125 -1.43374
0.488184 0 0
-1.14886 0.446162 0.18139
0 0 -0.730985
-1.32422 -1.20092 -0.852678
0 1.26141 0.827817
0 0 -0.389803
-0.811991 0.936195 -0.865759
-0.918347 -0.445774 0
-0.963843 0 -1.66975
0.667709 0 -1.11046
0.801186 0.841207 0.292798
-1.02013 1.49185 1.1496
0.430976 0.845396 -1.35423
1.02668 1.78793 0
0 -0.471582 -1.0226
0.619967 0.806018 0
0 -1.10545 -0.289614
0 1.08102 0
0 0 0
0.984416 0 -0.893616
1.13813 -0.250865 0.640998
0.818127 0.511458 -0.895081
1.50546 0 -1.5356
0.572788 1.50246 1.05587
-0.718232 0.461482 -1.37561
0 0.357731 0
0.12179 0.854786 0
0.791478 1.05608 0
0.652396 0.614236 0
0.704775 0.708007 -0.860485
0 -1.79458 1.07436
0.879988 0.230757 1.78982
0.928244 0 0.598129
-0.571004 0.298547 0
0 0.312897 0
0 0.487348 0
0 0 0
-0.26495 0 -0.335772
-0.391983 0.217472 -1.18686
-1.47018 0 -0.567426
1.12393 -1.30646 0
0.389478 0 -1.2333
0.127254 -0.569267 0
0.669562 0 0.77899
-0.924584 -0.338767 -0.271884
1.0539 -0.391234 -0.264335
0 -0.73972 0
0 -0.28317 0.471835
-0.472963 0.775369 1.92303
-0.62729 0.389542 0.185322
0.337799 -0.713711 -0.48416
0 0.706711 -0.799511
0 0.552291 1.4536
0.718329 0.642468 0
-0.53112 -0.397945 0.766687
-1.51737 -0.432285 0.599347
0.631912 0.401254 -0.786133
0.499258 0 -0.138002
-1.06144 0 0
0 -1.20259 1.2274
-1.0539 0.377608 0.497649
0.926763 0.589432 0.981393
0 0.959093 1.49926
0 0 0
0.194272 0.781973 0
-0.715922 0.287105 1.29063
0 0 0
0.355138 0 1.82432
0 -0.462931 0
0.132666 0.529875 0
-0.130358 0.439941 0.882632
-1.76109 0 0
-0.208778 -0.235832 0
0.880527 -0.734729 1.62254
0 -2.26613 -0.217762
-0.516238 -0.818707 -1.35885
-0.96597 0.239334 0.364411
0 0.123272 1.35318
1.29954 0.794248 1.01855
0.776854 -0.146591 0.293091
0 0 1.17888
0 0 0.921471
-1.51673 -0.439702 0
-0.409728 0 0.345526
1.19043 0 -0.357307
0 -1.26142 0.68644
0 1.3847 1.02929
0 -0.918957 1.81826
0.766062 0.122414 0
0 1.00034 0
0.287361 -0.402791 0
0.782844 0 -0.56446
-0.278331 1.21806 0.836778
-1.0162 0 0.91648
0.942819 0.756845 0
0 -1.42575 0
-1.29329 -0.957481 0.0842561
-0.475121 0.944583 0
0 0 -0.989256
1.65497 0 0
0.516694 0.590009 1.3359
-0.798394 -1.38638 0
1.19474 0 0
-1.43191 1.16807 0
-0.783283 0 0.553474
-0.556152 1.1765 0
0 0 1.39408
-1.77024 0 -0.619882
0.515948 -1.22716 0.750123
-0.821723 0 0
-1.71902 0 -0.795107
0 0 0
0.72089 0 0.271148
-1.47802 0 -1.00899
0 -1.02399 0.611627
0 0 0.444769
0.481808 0 0
0 0 0
-0.75301 -1.34334 0
0.284941 1.73279 -0.201903
0.439495 -0.41239 0
0 0 0.0786607
0 0.748706 -1.00129
0.82906 0 0
-0.711749 1.43472 0
0 -0.533123 0.368499
0 -0.757869 -0.752324
0 1.4273 0
0 -0.458515 0.573456
0 -0.955152 -0.490815
0.906515 0.590845 0
-1.01974 0 0.477179
0.641342 0 -0.445588
0 -0.66992 -1.19728
0 0.843985 0.338604
1.48724 0.838697 -1.1261
-0.516466 1.4022 0
0.762732 -1.61311 0
-0.521031 0.915851 0
1.04858 -0.408421 -0.610576
-0.751381 0 0.206656
0 -1.1121 0
0.21943 0.317438 -2.1406
0 0 0
0.674616 -1.68909 0
0 -0.8983 0.344495
0 1.20607 -1.38526
-1.62006 -0.953437 0.782339
-0.484381 0.381703 0
0 1.20569 -0.248884
0.635394 0 -0.711386
-0.0755153 0 -1.98253
0 1.02951 1.20425
-0.299025 0.579825 0.408028
-1.42301 0 -1.32475
0 1.26596 1.16784
-0.311984 0 -0.900619
0 -1.51476 -0.893592
-1.86179 0.947994 0.295789
0 -0.302642 -1.41732
-0.490461 -1.3897 0
1.23089 -0.518574 0.532173
0.414805 -0.452595 -0.922913
-1.0155 -0.584275 0.504586
0 0 1.41061
1.19948 0 0.658339
-0.204316 1.89451 0.2028
-1.35078 0 -0.411073
0 -0.153956 1.26077
0.277959 0.903707 -0.201484
-0.256597 1.19275 -0.951505
-0.857003 0 0.569034
0 -0.374924 0
1.39432 0.336108 -1.03227
0.487152 0 -0.979326
-1.23061 0 0.82388
0 -1.29601 0
0 -0.476571 0.249122
0.87606 0 0.736981
1.28562 0 0.783294
0.780593 -1.53541 0.562197
0.327984 -0.598235 0
-0.489801 0 0.544167
1.14178 -1.03675 0
0.97282 0.5809 0.521189
-0.855234 0.664869 0
-0.427734 -1.1737 0.38299
-0.775302 0 -0.614083
-1.17791 -0.384826 0.782805
-0.642957 0 -1.69574
1.19717 -0.305225 -0.475415
-0.967786 -0.838884 -0.998026
-0.194076 -1.41991 -1.24085
-0.119662 -0.91049 0.481867
1.2624 -0.079013 0.560392
1.49696 0.934892 -0.382865
-1.18951 0 0
-1.46915 -0.467219 0.424119
0.12954 0.465874 0
0.646927 0.717521 0.87728
1.14254 0 -1.17709
1.24592 0 0.773814
0.421177 -0.133687 -1.08834
0 0 0
-0.550344 0 0.706202
0 1.02128 0
0 0 0.719302
1.54851 0 -0.386716
-0.670816 -1.23982 0.535949
0.405004 -1.06805 0
0 0 0.632791
1.0817 0 0
-0.89113 -1.25539 0
0 0 -0.257382
-1.13779 0 0.407832
1.07595 0 1.25064
0.367929 -0.742514 -0.526457
0.64145 -0.259945 -0.696619
-0.385923 0.142722 0
-1.00011 -0.57503 -0.538527
-1.53312 1.2873 1.19996
0.304899 -0.270745 0
0 0 0.788309
0.4848 0 -1.18969
0 -0.997918 0.491833
-1.1127 0 -1.01131
2.00448 0.677003 -0.355999
0 0.526585 -0.764518
-1.47089 0 0.850519
1.15783 -1.09879 -0.542891
0 1.43678 -0.736909
1.01022 0.974149 0
-0.156396 0 0.353546
0 -0.789414 0
0 -0.701924 0
0.286504 0.840045 0
-0.464789 -0.137323 0.280994
-0.761007 0.907115 0.712842
-0.417831 0 0
0.458151 -0.153163 0
0.952343 -0.285093 1.05086
0 -0.616876 0
0.62208 0 0.755878
0.603457 0 1.44426
-0.351244 0.944337 0.513119
0 0 0
0 0 -0.429178
-0.760356 -0.400303 -1.44097
0.223631 0.627247 -1.16792
0 -0.171957 1.18439
0.551394 -0.604504 0
-0.364417 0 1.20786
0 0 -1.15443
1.32118 1.39892 -1.20811
0.715882 0 -0.955671
0.762491 -0.297456 1.51313
0 -0.944758 0
0 0.419295 -0.59916
1.88865 1.44081 1.05227
-1.01802 0 0
-1.02848 -0.525745 -0.697432
0 0 0.64244
0 -0.762772 0
0.558168 -2.10004 -1.84022
-0.867163 0 -0.477296
-0.952348 -0.0942764 1.82776
0.633445 -0.745834 0.201367
-0.371094 0.811135 -0.581993
0.825988 0 0.578379
-1.09183 -0.439483 0.702652
1.81174 0.875856 0
0.873685 0.471522 0
-0.944973 0.579045 0.688849
-0.497199 0 0.484003
0 0 0.771826
0.65764 0.818421 -1.04122
-1.45854 -0.400311 0
-0.773617 -0.552813 -1.35552
0 0 -0.552018
0.337354 0 -0.0918684
1.74173 -0.704577 -0.384961
0.817498 -0.36966 -0.747363
-1.00553 -0.359566 0.671012
-1.01044 0.801859 0
0.775805 0 0
-1.60137 0.355274 0
0 -1.00274 -0.776514
-1.25233 1.30609 0
0 0.42732 0
-0.900028 0 0.581156
-0.607632 1.06776 0.736756
1.1494 0 0
1.11633 0 1.29967
0.518368 0 0
-0.35907 0.929806 0
0.999806 0.314903 1.75082
-1.43262 0.990155 -1.51818
0 0 0.919612
-1.47263 0 -0.554731
0.411907 0 -0.411244
-1.89821 1.32773 -0.470927
1.10322 0.322677 -0.532287
-0.376739 -0.966119 0.98167
1.15639 0 1.0402
-0.341064 0.854923 1.35336
0.8552 0.485613 0
0 0.513112 -0.145637
0 0 -1.16981
0.0827713 0 0
1.17889 0 -1.29375
-0.736326 0 0
0.35142 -1.21132 1.04553
0.484737 0 0.548258
0 0 -0.275469
0 -1.22587 0.917303
0.689402 0 0.978619
1.14221 -1.23841 1.07314
1.13727 -0.752104 -0.894977
0 -0.8769 -0.554179
1.47563 0 -0.546281
1.33638 0 0.623891
0 0 0.735955
0.701989 -1.62507 0.90461
-1.62776 0.355577 0
-0.730982 -1.13607 -0.309892
0.390271 0.698975 0
0 -0.752069 -0.134233
-0.666458 0.13391 -1.74709
0 -1.18493 0
-0.80377 0 -1.17327
-0.475346 0.984497 -0.362369
-0.91424 0 0
0 1.68125 1.17011
-0.523299 1.23229 -0.321557
0 0 0
0.768509 2.06663 -0.864833
-0.695997 1.60422 0
0 1.03522 0.54588
0 0.577036 0
0.782929 0.848748 0
-0.416278 -1.23856 0
0 -0.395315 0
0 1.73227 0
0 -0.608297 0
-0.745805 -1.02948 -0.300926
0 0 0.199911
0 0 -1.66379
-0.313209 0 0
-0.703717 0.336687 -0.684471
0 -0.864864 -0.169489
-1.04605 -1.4424 0.848015
-1.61617 0.350151 0
-0.566156 0.736218 0.333939
-0.916553 0.661037 0
0.357917 0.945056 0
0.664423 0 -0.967196
-0.657115 -0.315249 0
1.45404 -0.84097 1.05662
0.595763 0.449927 0
0.685513 0 0
0 0.400282 -0.84581
1.23301 0 -1.21114
0 -2.19314 0.69291
1.03498 0.721814 1.39872
0.323094 0.26911 0.773931
0.124575 0 -1.15967
-0.854317 -0.368569 -1.24065
-0.993051 -0.812143 0
0.675878 -1.64792 -1.26327
1.15669 -0.755159 0
0.339093 1.70111 1.04879
0 -0.927557 0.477624
0.723729 0 0
-0.778147 1.02387 0
0 0 0
-0.491918 0 -0.96994
0 -1.10084 0
-0.893389 -1.17912 0
1.15076 -0.886971 0.265817
-0.863388 -1.10535 0
-0.883415 1.33963 0
0 0.34371 1.644
-0.544398 -0.489345 0
-0.873372 0.58807 0.47186
0 -0.446935 0
0.966261 0 0
0.92575 -0.941604 0
0.656879 -0.985028 0.784895
-0.852392 -0.0572068 -0.489191
0 -0.445644 -1.19517
-0.195344 0 -0.94625
-1.14934 -0.952529 0.934069
1.43003 0.306192 -0.670206
0.227759 -0.948356 -1.33058
1.11025 0 -0.564997
0.680198 0 0.720603
-0.48786 1.47567 -0.642271
0 0.40839 -0.323945
0.810474 0.981952 1.26219
-0.961833 -0.197627 0.557024
0.483517 0 0
-1.29555 -1.23362 0.73953
0.964066 0 -0.497123
0 0.817473 0
0.160191 -0.536795 0
-0.718807 -0.0806506 0.479499
0 -1.10176 0
1.07066 1.21237 -0.510949
0.29875 0 -0.214922
2.81955 0.959487 0
0 1.55145 1.41933
-1.25008 0 0.442936
1.65458 0.165779 0
0 -0.426999 0
-0.499974 -0.578137 0
0.709787 -1.24763 1.16052
-0.953638 0 -0.359157
-0.842993 0 -0.436814
0 0 -0.36161
0 -0.114696 -0.568054
1.19787 0.937916 0
1.72695 -0.246443 0
-0.801837 0 0.731107
1.30701 0.276425 -0.350265
0.836477 0 -0.792216
0.697367 -2.57638 -1.17388
0.498232 -0.396946 -0.989681
0.818403 0 -0.936665
0 1.42417 0
1.08956 0.17763 -0.517525
0 -0.153522 -0.519733
1.48981 0 0.300474
-1.53663 0 -0.314742
-1.13073 -0.823399 0
1.34985 -0.488684 0
0.716454 0.759305 0
0 1.29565 0
1.09751 -0.439362 -1.03731
0.098764 0.508604 0.435393
0 0 -1.10154
0.525332 0 -1.40478
-0.683173 -0.304434 0.630705
0.464017 -0.410921 0
0 0.285258 -0.249575
1.27691 -0.593331 -0.290026
1.05088 0.95687 -1.11931
0.519409 -0.604371 0
0 0 0
-1.68 1.32623 0.446863
0.726376 0.54411 0.749447
-0.780922 0.628032 0
0.383076 -1.07268 0.236603
0.723921 0 -0.725714
-0.428987 0 1.21355
0 0.621954 -1.36056
-1.03336 0.786274 0
0 -1.03041 0
0 0 0.415838
-1.19309 1.06043 0
-1.37797 0 -0.721991
-0.530098 0.85452 0.497759
0.144023 0.567262 -0.7755
-1.37818 -0.461663 -0.67985
-0.849522 0 -0.732804
0 0 1.43402
-0.433667 0.72265 0.90601
-1.6147 -0.0753115 -0.261503
-1.41419 1.66075 0
-0.990192 1.25982 0
0.537051 -1.87965 0
0 0 -0.840972
-1.17836 -1.27143 -0.834638
0.870173 -0.229806 0
0.111569 -0.671447 -1.40065
1.21832 -1.10346 1.15658
0 0 -0.562998
-0.189068 -0.420436 0
0 -0.71243 0.529924
-0.333813 -0.24715 0.226344
0.76207 1.15204 0
-0.648613 0 0
-0.727601 0.907516 1.11266
0.87869 0.281786 1.2087
-0.340681 0.732109 -1.00163
0.70063 0 -0.92741
0.223367 0.246885 0.638725
-0.424417 0.278797 0.528473
-0.63889 -0.709136 0.452616
0.225256 0 0
0.772037 1.02645 0.179747
0.819009 0.925791 0
0.782562 1.16119 -1.02206
-1.22786 0 0.814175
0.444225 -0.552874 -0.503145
-1.1777 0 0.560119
0.243713 1.07571 0
0.821016 -0.302491 1.1228
1.26208 0.811101 0
-1.20707 -0.79119 0
0 0 0
1.34396 -1.58113 0
0.240419 0 0.780829
0.358647 0 0
0.152635 -0.41382 0
0.796354 0.293849 -1.12786
0 -1.34148 0.679362
0.0898809 -0.588208 0.314484
-0.238943 -0.41673 -0.973843
0.716317 -0.594978 0.374355
0.27724 0.491342 0
0 0 -0.19542
0.280818 0.821976 1.15193
0.809958 0 0
0 0 0.554296
0 0 -1.05062
0 -1.56917 0
0.924096 0 1.00845
1.21147 -1.07528 0.337901
1.428 0 -0.415718
0.632643 0 0.528691
-0.982497 -0.239195 -0.348781
-1.09334 0.941082 0.491363
0 -1.31726 0
0 0.689246 -0.886709
0 -0.115586 1.24341
0 -0.846586 -0.848444
0 -0.72181 -1.47028
0.82067 0 0
0.530991 0.621063 -1.14486
-1.01376 0 1.15684
0.719814 0 0
-0.986912 1.10418 0.251454
0.422062 0 1.15841
-0.179167 -0.563482 0.592961
-0.643305 0.579165 0.672364
0.627393 0 -0.641366
-0.768072 0.369856 0.49469
1.87554 0 1.68241
-2.0117 0 0.607777
-0.495465 0 1.14495
0 0 1.09687
0.378115 0.943416 0
-1.99016 0.866733 0
-0.894288 -0.337294 -0.953806
-1.43877 0 0.175687
-1.19372 0 1.4618
1.08924 0 1.67051
0.596825 0.741924 -0.839403
1.13576 -1.00158 0
0 0 0.390478
0 -0.194971 0.230142
0.699748 1.48344 0.878801
-0.877969 0 0.333161
-0.831365 0.738256 -0.114701
-0.169942 1.07375 0
-0.790191 -0.966759 -0.577049
0 1.89972 -0.612633
0 0.614602 -0.761132
0.413666 -0.303121 0.995337
0.739194 1.09421 -0.911618
1.04944 1.31984 0
-1.36851 -1.40484 0.601791
-0.610077 0 0
0 0.29002 -0.588426
0.100664 0 0
0.790269 0 0
1.65692 -0.74931 0
0.461066 0.403839 -1.82943
0.998787 -0.838731 -0.276356
0.65311 0 -0.895988
0 0 -1.07416
1.81209 -1.1478 0.986672
1.33777 0 -0.385722
0 -0.852786 0
0.402735 0 0.742749
-0.597934 0.664657 0.473463
-1.21012 -0.367053 -0.826305
0.117989 1.32646 -1.24052
0 -1.1318 0.440309
1.46178 0 -2.05733
0.247633 -0.762824 -1.81723
1.90733 0 1.76303
-1.01518 -1.23193 0
-0.407183 -0.294626 0
0 0 1.18479
-0.512599 0 0
0 0 0
0.607226 -0.964647 1.18571
0.272878 0 -1.20356
1.17743 -0.813865 0.286451
-0.721293 -0.330939 0
1.12607 1.21872 0.899973
0.877734 0 0
0 0 -0.700417
0 0 0
0 0 -1.1846
0 0.78446 -0.626301
0.273094 -0.481912 0.132909
-1.09511 0 -0.593788
-1.16021 0 1.33246
0 1.86286 0
0 1.83872 -1.26643
0.865328 0 0
1.10275 -0.211831 0.676204
0.886267 -1.0708 -0.913868
1.31409 0.455556 0
0 0 -0.479937
-1.03085 -1.11905 0
0.283967 0 1.9534
0.908262 0.371358 0.693242
0 0 -0.9703
0.829588 -1.07122 0.592036
1.04228 0 0
0 -0.674374 0.462175
0.991502 0 0
-0.138837 0.503173 0
0.702764 0 -0.458059
-1.17889 0.825857 -0.714262
0.448487 0 -0.883119
1.11135 0 0.270836
0 1.04765 0.782407
0 0 0.694872
1.00814 -1.1489 1.3565
-0.75367 1.41674 -1.08389
0.705883 0.962465 -1.00642
0 -0.0971654 -0.412032
0 0.199604 0.631737
-0.920936 0.662123 0
0 0 0.937965
0 -0.257382 1.56044
0 -0.344616 0.103367
0 1.5493 0.324566
0 -0.382161 1.02193
0 1.52108 0
0 1.10883 0.663933
-1.20024 0.952364 0
0 0 -0.928107
0.852136 -1.05992 0.643707
-1.22975 0 0
-0.781534 0 -0.352542
0 1.1624 -0.662479
1.04747 -0.695616 0
-0.816263 0.675535 -0.47206
0 0 0
0 -0.75095 -0.996408
-0.898765 -0.0956455 0.166076
-0.999805 1.68537 0
